x1,x2
-0.05043175585043042,-0.07735389665493787
-0.03779537481922646,0.19002144170752808
-0.1048163295904338,0.23366905688365253
-0.28915621502969724,-0.011885793005366005
0.20483404509877157,-0.25000084508574716
-0.2677464773114586,0.1981052641455705
-0.09692121110902635,-0.15347664617684645
-0.18345139347172024,0.12147725926805422
0.2284725831824369,-0.34915390243045813
0.07231502317780855,-0.26648303569453063
-0.28753355056887486,0.04890402381601683
0.18683357122605476,0.005546623665345831
-0.24474374327636456,0.3639838140154802
-0.0470137255947535,0.12696660325055625
0.22336171305816385,-0.013400936342162002
-0.40255309785682547,-0.39124690844642607
0.1060017237470767,0.13831574382279485
-0.03479915726123086,0.06274619319886719
0.05684918606979793,0.21965950041791407
-0.17468767931785348,-0.335782405397915
0.062371429084352344,-0.33491859766827325
0.23257295038415074,-0.15655600366375624
0.029730453576507276,-0.28354592286928815
-0.4331470502268755,0.09226764091124282
-0.16110642193432068,0.13334659488622394
-0.09217756930404719,-0.23853318756055017
0.06012837867420354,0.17910135892603293
-0.22098707617168653,0.3233161370585942
-0.050808593098979934,0.05855514307262649
0.3563419628952054,-0.011155514115888172
-0.2166395825232806,-0.15612054648016516
-0.06937375826271937,-0.11048682962909037
-0.09569709824720203,0.5583681080437343
-0.0008673708969444832,0.15384893905909514
-0.010652923709283883,0.20622004526486093
-0.12617566477495712,-0.1219150464497083
0.09089131746165531,0.42813707662406625
-0.0535721706071975,0.15161565235956057
-0.2348069391635018,-0.08403486662079473
-0.20715672590430065,-0.1210740510839969
0.021271125060700582,0.020945573693635047
-0.4339112622128011,-0.36536377264794756
-0.05394704177987705,-0.1017337498948729
0.09950943961900113,0.08313496839289904
-0.2598560284533684,-0.26834136184930424
0.510817527483116,0.06361862579903804
0.28891848619531973,-0.002627455735056468
0.16029085500245738,-0.10439505549157412
-0.18857134627009828,0.051595401273851205
0.1326461582525363,-0.22391785925344224
0.29327188402206866,0.08594540486244204
-0.24604985802152646,0.15056155834914403
-0.01962799246414009,0.03963357198320296
-0.008851460166888958,-0.0032252787463238715
-0.043269322738303646,0.31476213095028793
0.13077998779611727,-0.05814225592615859
-0.06821752383571605,0.12085079482427846
-0.21134855616047638,0.27582847414315953
-0.07388181389370896,-0.15980407142660402
0.021900080384522624,0.3773396947613946
0.12967316203091986,0.04117821656036111
0.28004649162744816,-0.21160545526652927
-0.14993278207213367,-0.08670563389078588
0.08956934184767362,0.20304981872108724
-0.21717797266908948,0.6992071202228997
-0.23591185291287387,0.1041607752256475
0.1336214547707724,-0.1366294574229159
0.17026049789535014,0.11765373477359736
-0.06664083886697945,0.008513197097372346
-0.09734270000524958,-0.23990363045062615
-0.14059886878799316,0.02283554501796701
-0.15472174745584644,0.26733648419270756
-0.10775844732150774,-0.10419062026715466
0.36745950908685326,0.1597363149946266
0.2866136234756911,0.27129891202698597
-0.132913709201803,0.35564895348237807
-0.09453399415470695,-0.09636389366616627
-0.23906582477105728,-0.8048214967180541
0.2224603127288668,0.22738868518645855
-0.04702955074409109,0.305215079944475
0.1529065562409937,-0.05056267452409134
-0.24477870055148865,-0.022086826005951618
0.24087583046886432,-0.4193682224153747
0.3881033583227755,-0.2597826620893501
-0.05450249210650597,-0.09658010120208155
-0.004182380277785183,-0.34909295096923293
0.04743602114907165,-0.31062919547039924
0.17242381592787007,0.06764069714434866
0.17241191165967323,-0.08542209983677046
-0.11935100544768507,-0.3213109333331967
0.15879782768643677,0.04953382917246462
-0.12218494718502687,-0.12784387879525708
-0.002675880059665091,0.1308514841909407
-0.0826467895522025,0.04253245333220752
-0.08528856279036556,-0.5584716174549574
-0.16250889173061017,0.115407027347036
0.08810354238264409,-0.04715515933232654
-0.0002004155057683081,0.11300134943194699
0.2807419448531533,0.4335869509174375
-0.09567314565113885,-0.1340705427544401
0.09774125969226675,0.07404593964264565
0.215617722512785,0.14094168307882537
-0.06898352847193917,0.06069978701728246
-0.12308804211481747,0.047900309876767314
0.04018898463121632,0.17665243541931983
-0.3750605301138574,-0.1034202927579096
0.02808244898832286,-0.1468583260606195
0.24449174099625853,0.31053057926556943
0.10968941103901238,0.4118049498652954
0.0682755240454852,0.2995991502739861
-0.0862895240314426,-0.10649129256539351
-0.11624335663150952,0.332072193207885
-0.1532778309279216,-0.07267461567232926
-0.055655523908875855,-0.21232300205911678
0.002640409508883293,-0.15501878657739177
0.010554224170757458,-0.059963248262089756
0.1399014627593119,0.9032612015263473
-0.178888103375058,0.2544130259125822
-0.11457126444776586,0.19882297525383005
-0.11881044119609102,-0.4541581706016549
0.04190768257095932,-0.013067547028272224
0.19618466113504227,-0.037470788651731805
0.04057304713861907,0.06771445257445448
-0.09237420466451676,-0.26467016508346847
-0.09123057047136506,0.4674678491681504
-0.01792724046848026,-0.13170685809680174
0.01765567579784954,-0.20797237570746474
-0.17401660526449964,-0.08603160310099583
0.509120153155751,0.08462228873767716
0.02290302044902279,0.03191880181242359
0.1746638293580857,-0.0619926501553838
0.11956391890800261,0.5231833890038677
-0.033382456974524605,-0.419393313439533
0.12506331718213265,0.24424008073538128
0.03965694489927796,-0.6237681898643236
-0.19423568343407713,-0.11682806454350575
-0.09459030987571462,0.152781551513905
0.23321380316660084,0.1496244026606682
-0.2485859525053522,-0.5472564966571198
-0.21211206906995006,0.24742703231334165
0.05999374671500433,0.07064895251479117
0.05125946768534252,-0.1388816772091171
0.16099523356721804,-0.4040840884940894
-0.23332222488368612,0.08297579714287125
0.1798824694027207,-0.2606351585221438
0.2109138276070867,-0.10005068968144634
-0.15410800156493426,-0.04747639716863904
-0.06856233108038173,-0.36819436822678464
0.13269224163306936,-0.08813277616035572
0.3408308581017383,0.12454079977409899
0.23692124435360984,0.18820002316431175
0.3606179487366159,0.23414242780113678
-0.014784160585882718,-0.13094796686773116
-0.2143326633724053,-0.4243150976876938
-0.1976573402087252,0.23473489253176083
-0.022461501257020705,0.19105176521417683
0.4368109833491196,-0.16446866432522605
-0.030166152617542973,-0.19669616225657274
0.1254026029443505,0.44933948875973
0.13932316411832474,0.3370399783755868
-0.01114650056444644,-0.10834849830969936
0.32935130848817307,-0.03662289378256003
-0.19216465363774418,-0.09213146414760036
0.012674491628854272,-0.08825575802404764
-0.050354264914019585,0.282043235887794
-0.26533882412444054,-0.4371415448553973
-0.11418928690954926,0.2653661529305411
-0.20650443443062344,-0.1373362088430199
0.09069552181877022,-0.2626668951187045
0.0035747811633732376,0.240130894656498
-0.31354399840542646,0.08970210901900155
-0.28153187998676527,-0.5126322007874223
-0.23550983251560212,0.4204972430572502
0.07073561783172652,0.012193771663142575
-0.30730320925220944,0.14844903315420951
-0.03208947062453264,0.08919406565861472
-0.28470141049671893,0.3604683627792631
0.042389750862666664,0.088523513467727
-0.07980036038635718,0.2719740319711581
0.0897790223205063,0.13867387304458595
0.009564237855610436,0.039666501745801976
0.2796454075956624,0.45589875235666566
0.22229693111790397,0.3112546843053551
0.02658865318549402,0.1400580423510749
-0.11702851417882992,0.06767022641524315
0.1608721915624135,-0.36081307947074065
-0.035666645942087016,-0.5891499284744977
-0.01039648728455943,0.02187367769275264
-0.11050513742262637,0.03899946683223372
0.094440631193344,0.1981745971097135
-0.006807586285600485,-0.36668587499424726
-0.29150880062383955,0.4680004355260013
0.14076664409909742,-0.00820242060386223
0.03461779175532671,-0.14286574373781497
-0.0004446098517963404,0.16901220655761168
-0.0861791161135713,0.08286710532665101
0.1890880076363312,0.2686273176232102
-0.11752376156703388,-0.12712069669346743
-0.29461282206433154,-0.1563779604991865
-0.23488569070411003,-0.3465824019762784
-0.21961120858998848,0.2518187243426015
-0.08605039525978955,-0.015886776611434304
0.07232308755753558,0.4067623717226636
-0.14695592595023918,-0.12377532868367018
0.023210204210416613,-0.12387859628757227
-0.07205817076705053,-0.22983682530806224
-0.09906638771677448,0.023661308533330164
0.20442018053888433,-0.1908934090372358
-0.22531823873191395,0.12695416159153294
-0.05675291508021844,-0.21979692333340736
0.12122809526369197,0.2132975324673146
0.22961785074188498,-0.15787406917729796
0.15316864664024654,0.3996607837431174
-0.032219916818014886,-0.1341517285497165
-0.07204785782220084,0.12502807285548498
-0.2560801023215331,0.09000573504020462
0.034803707448992686,-0.3310379946093148
-0.09220973213769226,-0.16008340407100508
-0.437075807180175,-0.14274010854651797
-0.43853333468424305,0.09307252717678864
-0.14560661484326154,0.3530161585129157
-0.1542137589759109,-0.00469218899956313
0.06098274330782945,-0.09811469054896396
0.04883422264077625,0.1500875350616261
0.14763466135337977,-0.02813763275496242
-0.033248136425694075,-0.15973515258986995
-0.43892139435710675,-0.7947549921303904
-0.030014713531472233,0.3346685667466482
-0.10777737604978328,-0.6619262404560369
0.36584944744923154,0.27324720629904803
0.12825653979466703,0.10870035117954636
0.007354480005276904,-0.11291881196318218
0.0533727028114888,0.0474622922264047
-0.22091769273321343,0.07591489758199407
-0.4620826232249432,-0.14573204207529797
0.05599208409184106,0.10479077720083145
0.040384545572964184,-0.1371368633977673
0.21274247569003285,-0.05985638581071771
0.3057286230672312,-0.10936053382012083
0.08391125454364759,0.30746447172227764
0.12449594735335527,0.1745603316178632
0.16249583391229222,-0.2719576762058478
0.04382377075051284,0.10247360361811841
0.07099944466944365,0.19788161850677038
-0.07734606910340992,-0.3019304796223901
-0.13549641878257407,-0.018610019408533695
-0.2987494818639721,0.054860531258494404
0.0976025850655567,-0.12770082147035197
0.0027832253231400775,-0.0990738334769166
-0.22710145189491293,-0.1517401881310321
0.004668794056500904,-0.020858263373837508
0.11812082277384654,-0.03583628877292918
-0.1118982850116996,0.17591702809721954
-0.12543197816514717,-0.30311808746591307
0.031430170247861655,-0.1231603015052164
-0.09218275949910454,-0.2548931426262866
0.05451232031488155,0.14596828474710394
-0.019628592631606594,-0.14811628619730174
-0.032856160646504894,0.2916757087294511
-0.06713906526914923,0.10751274744918778
-0.08257148775030028,-0.5533147737313927
-0.08037847098114077,0.48944877910327866
1.3775153310670571,0.9415000500906924
1.0930424329693085,1.2762622130338699
1.156393205470689,0.717402031723104
0.3994672039533096,0.7347492780884834
1.1253601993643763,0.5902459106149559
1.1003610047889905,1.0462018907366537
1.3318097388620656,1.2355831374412158
0.9581523386487861,1.2149920332471131
0.8859336862837437,0.43553797890670387
1.0408304232066465,1.4370039264886916
0.6127209870454416,0.6544008868153455
0.8024571384469247,1.1115790314265908
1.0154172323573811,0.9484678606442581
0.7112360527875102,1.1250129420112678
1.1804559878184027,1.1353988467909424
1.4931636252852734,1.0153349966494802
0.8383573990432883,0.9309570460001525
0.9620189075626249,0.7333151969825573
1.2070541471322107,0.8263842469074052
1.2018791585246689,0.9442238261636767
1.2475565363906722,1.0655279244063123
0.5650616786276226,0.6052601722544336
0.9663105405219788,0.7096906755327743
0.6765466812253084,1.1243767255826786
0.6990666254125739,0.9092945556323004
1.1819174835958213,0.9053635798362683
1.0859093195021217,1.2517070064323006
0.7973904595296776,0.4139206180375813
1.0198176963776275,0.6471281688130281
0.8578116919468027,0.8450525414538693
1.0082196578903417,1.236903325590999
0.9814840613158295,1.4256180301395578
0.9123961341182454,1.0175193855836457
0.9201196068485713,1.0617430672599448
0.8639259489017177,0.7592975629247516
0.6462573888180991,0.931429629306207
0.8467730709387689,0.9266098519271608
1.0199487937123584,1.543154380976161
1.243456904533909,1.0643063745760726
1.092731999845764,0.65728001978304
0.7884911912145438,1.0650901999112854
1.1118917361911629,0.9745304727053243
1.0685128944210336,1.222684693422865
0.903967973272206,0.6047840923564289
1.4711547923173598,0.7609707615517551
0.7928974995446031,0.7968239885145241
0.9547144785704842,1.139508244272623
0.8556106322513972,1.1104643727595582
1.1457393358223682,1.0639113488335572
1.0742120735016027,0.9164372586795375
1.0704544553583915,0.8181836211571744
0.46381773962497075,0.9579841210856622
0.841874067722544,1.1305816666587452
0.9927852182247298,1.4740224471984222
0.9476160809431364,0.7021530114631387
0.9877827614741573,0.7842814758136117
0.875642783269331,1.1601516468886468
0.6588304873544976,0.37071553819656244
0.9456444250018815,0.6741893810703636
0.78034994071864,0.5679641392062106
1.066916990508722,1.210450288167979
0.7201153592303939,0.5057878484047991
0.985442129834472,0.38829414192031386
1.2431746014844327,1.3366130242860432
1.1050656625420254,1.0191416787088878
1.050251220914451,0.9110267364373154
1.1812831370031165,0.5751845560284743
0.9904912303031099,1.279053448882172
1.1160850729481546,0.9241863958075011
1.2512959278796556,1.3768461432909485
1.202170231698952,1.1518447136964858
1.1401698370077837,0.7846717013494409
0.8802681400065483,0.8984388896361045
0.7956997165425624,1.2119311006651086
1.0427077053040181,0.8631987789077648
0.9917902706854526,1.4313052641264992
0.882993826563043,0.8028059172520907
0.6072613851807785,1.250901545499504
1.1771072246200571,0.8629306993136066
0.9758234157828165,0.8131513106175976
0.917992820776495,0.6842013089396797
0.9523392103255266,1.2309335399299448
1.1058522714800236,0.6785347602319475
1.1779285044524905,1.257057526533554
1.0344067659966574,0.8226966764392697
1.012102256564827,1.7233537181249412
0.9774130235567287,0.7960236150669917
1.1450670970427834,1.2550880082585734
1.1844073986067216,0.9416285767109704
1.0509003449589638,1.2379719665368507
0.6796242878437748,1.0661693235429448
1.05764974611866,1.414643075884305
1.0906666912568028,0.785751194142547
1.0958712100266996,1.020617622543049
1.1698088216224984,1.137553281909202
1.2542799482975608,0.5854827094429379
0.8976308094486036,0.8835568002041477
0.8570304578798499,0.721796265958345
1.0214919572581793,1.101921267257982
1.18728208742092,0.6415266235198206
0.7292121967100771,1.2588203232492132
1.0607278439015513,1.0470215118876613
1.1841124714800313,0.896209386815289
0.8591952872978579,0.28866457414069135
0.8951392741409825,1.2752505773828626
0.9047379040480014,0.9230354521415618
0.9906101725263775,1.1199072857013308
1.3163241226976519,0.6528716165236426
0.7830716266556361,0.8339106577375204
1.0998373907944425,1.1183587697592654
0.8463401737103002,0.981730323502782
0.8120092063569757,1.025054572067962
1.1639881261372393,0.7389257141860601
1.0929243321933788,0.8942753753966195
1.07727170744627,1.3036763706700707
1.0874361626888034,0.2516188928924388
1.2351719152256395,0.9294662545299684
1.106922310165015,0.8120215769941865
0.8631262421260559,0.7285281009125645
1.1250661309567076,0.8641102463276689
1.1209563899184765,1.3821073422674497
0.8443661996391193,0.8713058064125963
1.021628908995568,1.36799223269459
1.0843509246105876,0.9445757369634257
0.9841772052172698,0.27983255539710117
1.2074190355869436,1.2955860736746152
0.6165457899015796,0.9789276359710081
1.2735155013535533,1.2264518764454664
0.805030709754801,1.345340440950093
1.1376295125894071,0.8738584143758376
1.0491387024458543,1.3696084838583507
0.8240368724073422,0.5833247950521496
0.8010027749814925,0.695532441625078
0.911063830426607,1.4007872178262748
0.9378636506436435,0.912702290041781
1.2101518503966378,1.362646604502801
1.2776111095143996,1.0215088241593882
0.9835068218368292,1.0398348053131166
0.8115697745614996,0.6354838482508667
0.8971947338286318,0.7234826840180624
1.161795980899292,1.4158523926486524
1.184828130636032,1.0069027199496623
1.1476786159954255,1.136215039254722
1.0610283438720836,0.9009348229547829
0.8805072343269473,0.9337773373944176
1.2149121240275602,0.2479517546146306
1.1275832710810498,1.0466306708697795
0.7864581828587888,0.802905124427181
1.149608971292262,0.9837026196924976
0.8669048046007484,1.0059921997434778
0.7550880202713415,1.2767580556461422
0.755060038936873,0.992572717867387
1.022331112033779,1.0441425856921953
0.9712433505123105,0.9275765492888812
0.8228144699540737,1.3833341741229175
1.1319868553048316,1.0450638645347654
1.1562920253028826,1.1340357329378714
0.9561111549035635,0.6745047851396404
1.2341369025228701,0.8839515973501545
1.2167740580939888,1.0680650665367108
0.7979313942988024,1.1095878037882714
0.9783320670282837,1.1409997125645246
1.1016924331681806,1.3163498438581251
1.0694431106070759,1.0238666166447556
1.0505184169030817,0.6111642406666229
0.5572532053469481,0.6384202007120567
1.0402408650789898,0.7803365681771649
1.1056065995963895,1.0761787783307017
1.125636712356749,1.022607933817316
1.5382764467428682,1.0898741113861232
1.1248418758764585,0.8220482453163068
0.838462589050377,1.084431911690001
0.8608386445386984,1.302778061910308
1.1325069054747436,0.6465329746377657
1.131076750273544,0.8530977770405699
0.8498098450478058,1.2221511053396124
0.9686836761982881,0.5285135386999463
0.8751253172632101,1.406222965183636
0.8946695518167131,1.0984761514132524
1.0752357861755701,1.1306256676275306
1.1974822282007547,1.2056956297458397
1.0531096692494035,0.7793837686126315
1.0524837440942503,0.7359156804132709
0.8055383564687439,1.171512102431635
0.9804732736956162,0.8268162374204571
0.9433856723861325,0.8191006073031728
0.901523439951259,0.8957992800211556
1.1167003695674433,1.0624942004218796
1.016683074252831,1.4450343409201212
1.1899712739278552,1.2152370165387891
0.8390447320442114,0.974760704807173
1.0700842269337814,0.8119509244997392
1.1721254050182746,0.9577060432701786
0.8279713917575143,0.9435002407208537
0.7529501687460721,0.7702714598538618
0.9350445212186279,1.4721367014010422
1.1433455069106955,0.6907438503718852
0.6674852235415846,1.0897758935612003
0.9704590931472998,0.9351332816668265
1.2415351300795356,1.0697764457554548
1.1546755361870025,0.9578929463386608
1.01076505188716,0.9869342392506596
0.9609033968628511,1.292576230173086
0.7505962351188151,1.0983175248699144
1.3101369687301596,1.1665212613614346
0.9216579033912221,1.3993019971960188
1.16416389010081,0.30821099911638994
0.9878105915975861,1.0685027799529005
0.9192942768734973,1.6715874705650247
1.0621135694574384,1.8029469340589426
0.8540030640539427,1.0695791088677082
0.9329966845840547,0.405252280662446
1.1194390030259138,1.2795604508866636
0.8078746899548567,1.0413971204742638
0.5619558410722827,1.0430738005219795
1.1729264242722135,0.8533602666629669
0.6797206928250994,0.8618955612475971
1.1099380468210087,1.07424591816857
1.2107053069602147,1.1099572038938468
1.0760370669421626,1.1207896523959848
0.7323457043654331,1.3737236100238523
0.9578631837536117,0.7086909620277324
0.6643293192508053,0.9443537984409118
0.7084734201198697,0.6234783213608788
1.2043289267731914,0.5375258385948205
1.0081224087929244,1.3472903148757416
1.0516179611582444,0.8654623715799843
0.7515450416188535,0.7170207881843254
1.1195853359846917,1.0130917851312833
0.8671617337703346,1.0018774158105808
1.1975987662070833,1.2463822603634813
0.7752717400551703,0.7584290207359966
0.9775256149379612,1.40603819715806
1.0007916179280099,0.7670150184916389
1.069857059842551,1.3662176423770882
0.8591544680034932,0.7352141300220898
0.6111811078953469,0.4966574442765993
0.8174814656192535,1.0250916372803502
0.7981355578969185,0.8926956469308301
1.2162405902914373,1.2204881854381417
0.681308695824376,1.2037041796877583
0.933110210534662,0.48792426879320216
1.2850936236265924,1.0790940957266146
0.6814991243972266,0.8491913677323804
1.1593776760970156,1.0830525947193308
0.9423163981067468,0.7599664727612268
0.7453859968464756,0.6074377923307872
0.9818783361629791,0.6891612805259689
1.3857572816781472,1.0616533066886353
1.0251910801594055,0.738934258701374
0.776535736027298,1.2689372412170168
1.0143240051517655,0.672139281662157
1.0736242893840608,0.8649193711153452
0.8273059646547843,0.8007327889783318
1.1420709937690838,1.5583778244314876
1.4376882346566913,1.414903036236535
0.9735720782307302,1.0067936755183269
0.7900639212165559,1.298295025155081
0.7865456111707144,0.5702572755820975
0.8879781224950052,0.9801469853611701
1.1978675003076893,1.3843080720187375
1.0076945527490664,0.43528783915809477
0.8848814962666615,1.4727147066316353
0.8100770456547165,0.9241704615012054
1.2288263308372918,1.2903091958308976
0.6743736470254271,0.7611819866371585
1.3088288659346106,1.199632770398998
0.8411788175260762,1.0481214837631239
0.9562686273587486,0.9966421592492186
1.087151441982326,1.0894165513754424
1.0209286510936395,0.9063911651126282
1.1887552179324876,0.9647707520797537
0.9342632845065955,0.378411429112509
0.8476913366029086,1.0949622988166443
1.1548479430427354,0.8659411008204616
0.936471121310763,0.6645765851143788
1.193372653850112,0.9163395947772254
1.0423054936747111,0.6422198714028677
1.0330687602768447,1.1702704292582842
1.2860922685702703,0.8392474950350143
1.032164659382392,0.8298886474261828
1.0685713568745683,1.5670972161137278
0.9665491085086356,1.4183882944977777
1.0269160875418943,1.0720514788959992
1.273503270301355,1.0828436391776508
0.8093120182332529,1.2704441488228924
1.095924221522554,1.1934629158652021
1.0497665665171585,1.391508770539975
0.8576315574933457,1.0136749339748081
0.5710635876180448,1.273646082111735
1.2101294350804774,0.9759131715398084
0.7508099453508784,1.1848403763356077
0.950117475384694,1.0084844814652212
1.0371800585183613,0.6247349054479929
0.9304570826232405,0.5125100733344848
0.9246492445574179,1.1717741086486604
0.9575919561898382,1.0470811227397376
0.7543933147620266,1.0393831793604784
1.126852060783234,1.1036779407470518
0.4222827446426751,1.4389040532978097
0.7684107197075642,0.9121565056472557
0.9061603462659853,1.2008237015500025
0.8632701813881042,0.9738111263485733
1.0637626655610812,0.9775186505965535
0.882568996738644,0.8528105404847703
1.0102319893881204,0.9903520582398648
0.8566088077127549,0.5360686429270849
0.863232021556041,0.8143401822553005
0.7351414265861906,0.9566669880713148
1.087759486174342,1.0095975735692766
0.9983900239229189,1.1340607942079208
1.1170165462653978,1.3445336632492433
1.212848981210833,0.7626744167999872
0.861442630433596,0.4523349232026411
0.7329829739369509,1.3898068401943906
0.7319001908018974,0.9631682344055815
0.9734061638175137,0.9332630022569403
0.9778408134749433,0.7289975677852848
1.1325964561174953,1.391882940949119
0.8410337877369436,1.165672595583763
1.0032738799114762,1.1551693428960796
0.8790483855924435,1.3749128915441242
1.1529288322666382,0.7922333224315433
0.9866635953956312,1.1855586634802104
1.328528917182969,0.9986841267615204
1.087207724360448,1.501501048423529
0.8846672884578475,0.954744836851049
0.7725505327095975,0.7439294979954784
0.715001295913275,1.1532746356504535
1.2900775845488384,1.2098538920366733
0.9353036663874539,1.0831821953996452
0.5786788659991998,0.9912698365870964
0.8226881538501076,1.2470837746672538
1.142403660327989,0.3417597393583971
1.1393013680394735,1.598348643248082
0.9437841677682859,0.6671156538762458
1.1150096022217255,1.0352564051997313
0.6103824542021773,0.6114159657413831
0.9733677863601593,1.1009705920089619
1.2911024553711452,1.209060370245849
1.0480331650860526,1.316448955161976
1.1313948455288696,0.9668989311629649
0.9635796137524976,1.616016283958488
1.0557418977289836,0.7923667700904292
0.9530861739158295,0.8410919634718053
1.2802577617926407,0.916523631345765
1.144177430907977,1.003144361479841
0.7472645219029628,1.060514935556526
0.9855446204903389,0.7128418434450075
0.8825429507761833,0.9437655193914891
1.1984116098192743,0.9991431246817009
0.984830722392259,1.0269597747300212
0.8616854137423924,1.209614606762446
0.9087533363556124,1.3837871480491
1.0621949226187102,1.0073120377514087
0.7937048209428736,0.9647668143554576
0.7535462528592282,0.794698807757276
0.9089964032835102,1.1343571169798756
1.2049632083537034,0.8180557892382936
0.8931221657460566,0.7036750464226481
0.9929663519448777,0.6751255334762285
1.2378809810881943,0.9280174475131026
1.4558104326042438,0.9808138201270629
1.197814825116137,1.3246240142819217
0.9618354100764182,0.9667167494931299
1.0529120159322516,1.0171577998391559
0.9420263834209653,1.230099129980352
1.046550072865252,0.43968881476298627
1.174473318946217,1.285614247072183
1.055062753194379,0.8511503728960702
1.1683455159810558,1.3948505207787614
0.9818385271041906,0.8124946107204305
1.0243997555713782,1.1191882051083908
1.355667291798816,0.9163398686904026
0.8764684343215717,0.7704650910569937
0.6293001820781536,1.3208041643329345
1.137151143256396,0.9927419657368298
1.0814000813818059,0.8696811139139675
1.3813096851728064,0.9004767394811048
1.0020584916031667,1.2310609980804932
0.9973460352708056,1.0565167332744156
0.8522735916586828,1.5027138326660958
0.9491828197202331,0.5932590581211696
0.9946718752247403,1.144356551860651
0.992916086691798,1.2611722826141252
1.0126138998336944,0.9198251300773576
0.7013279565036368,1.1892825074782696
0.5255623921392479,0.772871435366251
1.1452590670141174,0.10711662180448112
1.217896542403399,0.9638622076782625
0.8436727379671268,0.9388239324223783
0.9155497573749081,1.4506766268162545
1.12448402071711,0.8719490376599587
0.7480136566470208,1.1002968022650683
1.0825923263005728,1.1520133499305256
0.7095939054264062,1.058616247517344
0.9419023223077074,1.0305330761190223
1.2188359273678173,0.9687549544245336
0.9435263976058025,1.0551634053036298
1.0677972533467992,0.7107254163681338
1.056085275091155,1.1731119591831671
0.9305105499370804,0.9000686950498967
0.9173549970260314,1.3748429300454768
1.3142822612396188,0.9871613681125178
1.021339155860271,0.9997226439856349
1.229926451380183,1.2138978960923543
0.6879218030340838,1.205109013673816
1.0704201510748141,1.368824962317252
1.0355423454029586,1.0831027612589774
1.2956268541329503,1.482250979533276
0.6293398839661583,0.6869717203526957
1.019081914834488,1.2307274643466934
1.0782436103517532,1.0123079365782972
0.9430502257395827,0.8833435998062756
1.1416748367994598,1.0328238002934478
0.9474975264250027,0.9047278588964416
0.9645553809499653,1.054842263680899
1.0704644180732719,0.5803122053285943
0.9972858515321951,0.7118416667948697
0.9603905019081141,0.4980382532087171
1.1740150776879643,1.1879843732984985
1.031359051344097,0.789579467825393
0.6765751863559755,1.0126860252149577
1.097906348922815,0.5118264857146197
1.2838052427578734,0.6842548438137666
1.098734071631792,1.268412344604386
1.204573794873716,1.1611694115122457
0.9602531558726336,1.2909033007703896
1.6415899120764303,1.2743305049426499
1.2553259936834391,1.2734787694233165
0.8483837905997968,0.7824666214093992
0.931509468813935,0.6295396423456787
0.8064019971940967,0.6779944251225063
1.249204617102545,0.5175060503885514
0.9979493550160367,1.1420351364188241
1.1094423357251253,0.5783703325513312
1.1053879646251723,0.8096853942984713
0.7325289463124132,0.8089151726279072
0.6688573056252382,0.8647137696043032
1.260816481628854,0.9250625969743593
0.873778825179626,1.231344004884101
0.787575098462308,1.1734345945723146
1.132640481924296,1.2352888115059375
1.1498739046527426,1.0828002538127994
1.3477088246392426,1.0839878274428472
1.096613688686789,0.6885780737898866
0.8786184062975838,0.7351962425625975
0.9506828432225275,1.1692146866441822
1.0895382710839678,0.749869570478966
1.476427603764527,1.1890593087442018
1.1313551755593627,0.9589751699372314
1.3125299019188497,0.9110368560194834
1.1828701500857814,0.9248041990153035
0.9739050816627861,1.001299361494382
0.8107099065143892,0.8871042472827536
1.1871311480539894,1.1331928844462769
1.136741694676029,1.3406947487228342
0.7829604641570354,0.9127132091899598
0.8336303121029476,1.171671021810024
1.3403806898078625,1.1252346960831494
1.509293251982661,0.9425220092888922
1.052595516191306,1.0090740140066399
0.8876398126939035,1.1172769487995033
1.0012175673406087,0.7447098250175807
0.709773105744713,0.6634026189292689
1.2425477694511122,1.8670169571061812
0.8600725551953007,1.3007918125297169
0.9660071365435513,1.0089640726458295
1.2779854481885586,0.7882793568912891
1.1708022806519707,0.8083239580664425
0.9618933309868299,1.141676294814527
1.0121743560963803,1.2008911544850573
0.6950743342850818,0.7072548839421849
1.2063219288163975,1.4420545702636265
1.3030783852281185,1.0101305658994395
0.826082733399765,0.708997077636178
0.8535297052978903,1.218912409411896
0.9280579159882639,1.04239798191055
0.9669877369436535,0.6691250893955882
1.0308065124984573,1.4947115470494587
0.9277031553093008,0.81300078740144
1.1449255807477834,0.9513334993333192
1.1532700641324305,0.7413600417305959
0.8125890006279245,0.7693812188992277
0.9621055823346578,0.5596996386385864
0.7857215102634895,0.9160560821644558
1.089534639752466,0.32933514133053043
1.1944752904706943,1.4128955271964787
0.8636630059870357,1.1703129490868687
1.1292133587143787,0.7744573865042456
0.9524701102413753,1.0551974615369488
1.1047727778970364,0.858433856738904
0.8786127537614546,0.6260284264911117
0.8858224152242045,0.8879670629979077
1.2328002486994114,1.2055149600939616
0.9880987931895578,0.878192992524398
0.8332722637753356,0.6722798118675362
1.0175630467412686,1.0532171309551532
0.974882175580227,0.8766327218886831
1.033762024525097,1.4832310269221054
0.8561871840016316,0.7476448191769698
1.335426439417732,1.0896614235178228
1.1284005878652457,1.091991874191967
1.1828773039792206,0.6916789454698191
1.103775244459083,1.5726195175306796
0.882330512569599,1.1746775652953159
0.9904135839283906,0.7911367210548841
0.9865348893904738,0.7730093860433735
1.310028327116806,0.4707804766839363
1.4724408755293705,1.2454372917632093
